L,96,14356064,4
L,103,14282600,4
L,107,14356704,4
L,92,14283112,4
L,96,14357344,4
L,103,14283624,4
L,107,14357984,4
L,92,14284136,4
L,96,14358624,4
L,103,14284648,4
L,107,14359264,4
L,92,14285160,4
L,96,14359904,4
L,103,14285672,4
L,107,14360544,4
L,92,14286184,4
L,96,14361184,4
L,103,14286696,4
L,107,14361824,4
L,92,14287208,4
L,96,14362464,4
L,103,14287720,4
L,107,14363104,4
L,92,14288232,4
L,96,14363744,4
L,103,14288744,4
L,107,14364384,4
L,92,14289256,4
L,96,14365024,4
L,103,14289768,4
L,107,14365664,4
L,92,14290280,4
L,96,14366304,4
L,103,14290792,4
L,107,14366944,4
L,92,14291304,4
L,96,14367584,4
L,103,14291816,4
L,107,14368224,4
L,92,14292328,4
L,96,14368864,4
L,103,14292840,4
L,107,14369504,4
L,92,14293352,4
L,96,14370144,4
L,103,14293864,4
L,107,14370784,4
L,92,14294376,4
L,96,14371424,4
L,103,14294888,4
L,107,14372064,4
L,92,14295400,4
L,96,14372704,4
L,103,14295912,4
L,107,14373344,4
L,78,14378376,4
S,82,14378376,4
L,92,14247276,4
L,96,14312544,4
L,103,14247788,4
L,107,14313184,4
L,92,14248300,4
L,96,14313824,4
L,103,14248812,4
L,107,14314464,4
L,92,14249324,4
L,96,14315104,4
L,103,14249836,4
L,107,14315744,4
L,92,14250348,4
L,96,14316384,4
L,103,14250860,4
L,107,14317024,4
L,92,14251372,4
L,96,14317664,4
L,103,14251884,4
L,107,14318304,4
L,92,14252396,4
L,96,14318944,4
L,103,14252908,4
L,107,14319584,4
L,92,14253420,4
L,96,14320224,4
L,103,14253932,4
L,107,14320864,4
L,92,14254444,4
L,96,14321504,4
L,103,14254956,4
L,107,14322144,4
L,92,14255468,4
L,96,14322784,4
L,103,14255980,4
L,107,14323424,4
L,92,14256492,4
L,96,14324064,4
L,103,14257004,4
L,107,14324704,4
L,92,14257516,4
L,96,14325344,4
L,103,14258028,4
L,107,14325984,4
L,92,14258540,4
L,96,14326624,4
L,103,14259052,4
L,107,14327264,4
L,92,14259564,4
L,96,14327904,4
L,103,14260076,4
L,107,14328544,4
L,92,14260588,4
L,96,14329184,4
L,103,14261100,4
L,107,14329824,4
L,92,14261612,4
L,96,14330464,4
L,103,14262124,4
L,107,14331104,4
L,92,14262636,4
L,96,14331744,4
L,103,14263148,4
L,107,14332384,4
L,92,14263660,4
L,96,14333024,4
L,103,14264172,4
L,107,14333664,4
L,92,14264684,4
L,96,14334304,4
L,103,14265196,4
L,107,14334944,4
L,92,14265708,4
L,96,14335584,4
L,103,14266220,4
L,107,14336224,4
L,92,14266732,4
L,96,14336864,4
L,103,14267244,4
L,107,14337504,4
L,92,14267756,4
L,96,14338144,4
L,103,14268268,4
L,107,14338784,4
L,92,14268780,4
L,96,14339424,4
L,103,14269292,4
L,107,14340064,4
L,92,14269804,4
L,96,14340704,4
L,103,14270316,4
L,107,14341344,4
L,92,14270828,4
L,96,14341984,4
L,103,14271340,4
L,107,14342624,4
L,92,14271852,4
L,96,14343264,4
L,103,14272364,4
L,107,14343904,4
L,92,14272876,4
L,96,14344544,4
L,103,14273388,4
L,107,14345184,4
L,92,14273900,4
L,96,14345824,4
L,103,14274412,4
L,107,14346464,4
L,92,14274924,4
L,96,14347104,4
L,103,14275436,4
L,107,14347744,4
L,92,14275948,4
L,96,14348384,4
L,103,14276460,4
L,107,14349024,4
L,92,14276972,4
L,96,14349664,4
L,103,14277484,4
L,107,14350304,4
L,92,14277996,4
L,96,14350944,4
L,103,14278508,4
L,107,14351584,4
L,92,14279020,4
L,96,14352224,4
L,103,14279532,4
L,107,14352864,4
L,92,14280044,4
L,96,14353504,4
L,103,14280556,4
L,107,14354144,4
L,92,14281068,4
L,96,14354784,4
L,103,14281580,4
L,107,14355424,4
L,92,14282092,4
L,96,14356064,4
L,103,14282604,4
L,107,14356704,4
L,92,14283116,4
L,96,14357344,4
L,103,14283628,4
L,107,14357984,4
L,92,14284140,4
L,96,14358624,4
L,103,14284652,4
L,107,14359264,4
L,92,14285164,4
L,96,14359904,4
L,103,14285676,4
L,107,14360544,4
L,92,14286188,4
L,96,14361184,4
L,103,14286700,4
L,107,14361824,4
L,92,14287212,4
L,96,14362464,4
L,103,14287724,4
L,107,14363104,4
L,92,14288236,4
L,96,14363744,4
L,103,14288748,4
L,107,14364384,4
L,92,14289260,4
L,96,14365024,4
L,103,14289772,4
L,107,14365664,4
L,92,14290284,4
L,96,14366304,4
L,103,14290796,4
L,107,14366944,4
L,92,14291308,4
L,96,14367584,4
L,103,14291820,4
L,107,14368224,4
L,92,14292332,4
L,96,14368864,4
L,103,14292844,4
L,107,14369504,4
L,92,14293356,4
L,96,14370144,4
L,103,14293868,4
L,107,14370784,4
L,92,14294380,4
L,96,14371424,4
L,103,14294892,4
L,107,14372064,4
L,92,14295404,4
L,96,14372704,4
L,103,14295916,4
L,107,14373344,4
L,78,14378380,4
S,82,14378380,4
L,92,14247280,4
L,96,14312544,4
L,103,14247792,4
L,107,14313184,4
L,92,14248304,4
L,96,14313824,4
L,103,14248816,4
L,107,14314464,4
L,92,14249328,4
L,96,14315104,4
L,103,14249840,4
L,107,14315744,4
L,92,14250352,4
L,96,14316384,4
L,103,14250864,4
L,107,14317024,4
L,92,14251376,4
L,96,14317664,4
L,103,14251888,4
L,107,14318304,4
L,92,14252400,4
L,96,14318944,4
L,103,14252912,4
L,107,14319584,4
L,92,14253424,4
L,96,14320224,4
L,103,14253936,4
L,107,14320864,4
L,92,14254448,4
L,96,14321504,4
L,103,14254960,4
L,107,14322144,4
L,92,14255472,4
L,96,14322784,4
L,103,14255984,4
L,107,14323424,4
L,92,14256496,4
L,96,14324064,4
L,103,14257008,4
L,107,14324704,4
L,92,14257520,4
L,96,14325344,4
L,103,14258032,4
L,107,14325984,4
L,92,14258544,4
L,96,14326624,4
L,103,14259056,4
L,107,14327264,4
L,92,14259568,4
L,96,14327904,4
L,103,14260080,4
L,107,14328544,4
L,92,14260592,4
L,96,14329184,4
L,103,14261104,4
L,107,14329824,4
L,92,14261616,4
L,96,14330464,4
L,103,14262128,4
L,107,14331104,4
L,92,14262640,4
L,96,14331744,4
L,103,14263152,4
L,107,14332384,4
L,92,14263664,4
L,96,14333024,4
L,103,14264176,4
L,107,14333664,4
L,92,14264688,4
L,96,14334304,4
L,103,14265200,4
L,107,14334944,4
L,92,14265712,4
L,96,14335584,4
L,103,14266224,4
L,107,14336224,4
L,92,14266736,4
L,96,14336864,4
L,103,14267248,4
L,107,14337504,4
L,92,14267760,4
L,96,14338144,4
L,103,14268272,4
L,107,14338784,4
L,92,14268784,4
L,96,14339424,4
L,103,14269296,4
L,107,14340064,4
L,92,14269808,4
L,96,14340704,4
L,103,14270320,4
L,107,14341344,4
L,92,14270832,4
L,96,14341984,4
L,103,14271344,4
L,107,14342624,4
L,92,14271856,4
L,96,14343264,4
L,103,14272368,4
L,107,14343904,4
L,92,14272880,4
L,96,14344544,4
L,103,14273392,4
L,107,14345184,4
L,92,14273904,4
L,96,14345824,4
L,103,14274416,4
L,107,14346464,4
L,92,14274928,4
L,96,14347104,4
L,103,14275440,4
L,107,14347744,4
L,92,14275952,4
L,96,14348384,4
L,103,14276464,4
L,107,14349024,4
L,92,14276976,4
L,96,14349664,4
L,103,14277488,4
L,107,14350304,4
L,92,14278000,4
L,96,14350944,4
L,103,14278512,4
L,107,14351584,4
L,92,14279024,4
L,96,14352224,4
L,103,14279536,4
L,107,14352864,4
L,92,14280048,4
L,96,14353504,4
L,103,14280560,4
L,107,14354144,4
L,92,14281072,4
L,96,14354784,4
L,103,14281584,4
L,107,14355424,4
L,92,14282096,4
L,96,14356064,4
L,103,14282608,4
L,107,14356704,4
L,92,14283120,4
L,96,14357344,4
L,103,14283632,4
L,107,14357984,4
L,92,14284144,4
L,96,14358624,4
L,103,14284656,4
L,107,14359264,4
L,92,14285168,4
L,96,14359904,4
L,103,14285680,4
L,107,14360544,4
L,92,14286192,4
L,96,14361184,4
L,103,14286704,4
L,107,14361824,4
L,92,14287216,4
L,96,14362464,4
L,103,14287728,4
L,107,14363104,4
L,92,14288240,4
L,96,14363744,4
L,103,14288752,4
L,107,14364384,4
L,92,14289264,4
L,96,14365024,4
L,103,14289776,4
L,107,14365664,4
L,92,14290288,4
L,96,14366304,4
L,103,14290800,4
L,107,14366944,4
L,92,14291312,4
L,96,14367584,4
L,103,14291824,4
L,107,14368224,4
L,92,14292336,4
L,96,14368864,4
L,103,14292848,4
L,107,14369504,4
L,92,14293360,4
L,96,14370144,4
L,103,14293872,4
L,107,14370784,4
L,92,14294384,4
L,96,14371424,4
L,103,14294896,4
L,107,14372064,4
L,92,14295408,4
L,96,14372704,4
L,103,14295920,4
L,107,14373344,4
L,78,14378384,4
S,82,14378384,4
L,92,14247284,4
L,96,14312544,4
L,103,14247796,4
L,107,14313184,4
L,92,14248308,4
L,96,14313824,4
L,103,14248820,4
L,107,14314464,4
L,92,14249332,4
L,96,14315104,4
L,103,14249844,4
L,107,14315744,4
L,92,14250356,4
L,96,14316384,4
L,103,14250868,4
L,107,14317024,4
L,92,14251380,4
L,96,14317664,4
L,103,14251892,4
L,107,14318304,4
L,92,14252404,4
L,96,14318944,4
L,103,14252916,4
L,107,14319584,4
L,92,14253428,4
L,96,14320224,4
L,103,14253940,4
L,107,14320864,4
L,92,14254452,4
L,96,14321504,4
L,103,14254964,4
L,107,14322144,4
L,92,14255476,4
L,96,14322784,4
L,103,14255988,4
L,107,14323424,4
L,92,14256500,4
L,96,14324064,4
L,103,14257012,4
L,107,14324704,4
L,92,14257524,4
L,96,14325344,4
L,103,14258036,4
L,107,14325984,4
L,92,14258548,4
L,96,14326624,4
L,103,14259060,4
L,107,14327264,4
L,92,14259572,4
L,96,14327904,4
L,103,14260084,4
L,107,14328544,4
L,92,14260596,4
L,96,14329184,4
L,103,14261108,4
L,107,14329824,4
L,92,14261620,4
L,96,14330464,4
L,103,14262132,4
L,107,14331104,4
L,92,14262644,4
L,96,14331744,4
L,103,14263156,4
L,107,14332384,4
L,92,14263668,4
L,96,14333024,4
L,103,14264180,4
L,107,14333664,4
L,92,14264692,4
L,96,14334304,4
L,103,14265204,4
L,107,14334944,4
L,92,14265716,4
L,96,14335584,4
L,103,14266228,4
L,107,14336224,4
L,92,14266740,4
L,96,14336864,4
L,103,14267252,4
L,107,14337504,4
L,92,14267764,4
L,96,14338144,4
L,103,14268276,4
L,107,14338784,4
L,92,14268788,4
L,96,14339424,4
L,103,14269300,4
L,107,14340064,4
L,92,14269812,4
L,96,14340704,4
L,103,14270324,4
L,107,14341344,4
L,92,14270836,4
L,96,14341984,4
L,103,14271348,4
L,107,14342624,4
L,92,14271860,4
L,96,14343264,4
L,103,14272372,4
L,107,14343904,4
L,92,14272884,4
L,96,14344544,4
L,103,14273396,4
L,107,14345184,4
L,92,14273908,4
L,96,14345824,4
L,103,14274420,4
L,107,14346464,4
L,92,14274932,4
L,96,14347104,4
L,103,14275444,4
L,107,14347744,4
L,92,14275956,4
L,96,14348384,4
L,103,14276468,4
L,107,14349024,4
L,92,14276980,4
L,96,14349664,4
L,103,14277492,4
L,107,14350304,4
L,92,14278004,4
L,96,14350944,4
L,103,14278516,4
L,107,14351584,4
L,92,14279028,4
L,96,14352224,4
L,103,14279540,4
L,107,14352864,4
L,92,14280052,4
L,96,14353504,4
L,103,14280564,4
L,107,14354144,4
L,92,14281076,4
L,96,14354784,4
L,103,14281588,4
L,107,14355424,4
L,92,14282100,4
L,96,14356064,4
L,103,14282612,4
L,107,14356704,4
L,92,14283124,4
L,96,14357344,4
L,103,14283636,4
L,107,14357984,4
L,92,14284148,4
L,96,14358624,4
L,103,14284660,4
L,107,14359264,4
L,92,14285172,4
L,96,14359904,4
L,103,14285684,4
L,107,14360544,4
L,92,14286196,4
L,96,14361184,4
L,103,14286708,4
L,107,14361824,4
L,92,14287220,4
L,96,14362464,4
L,103,14287732,4
L,107,14363104,4
L,92,14288244,4
L,96,14363744,4
L,103,14288756,4
L,107,14364384,4
L,92,14289268,4
L,96,14365024,4
L,103,14289780,4
L,107,14365664,4
L,92,14290292,4
L,96,14366304,4
L,103,14290804,4
L,107,14366944,4
L,92,14291316,4
L,96,14367584,4
L,103,14291828,4
L,107,14368224,4
L,92,14292340,4
L,96,14368864,4
L,103,14292852,4
L,107,14369504,4
L,92,14293364,4
L,96,14370144,4
L,103,14293876,4
L,107,14370784,4
L,92,14294388,4
L,96,14371424,4
L,103,14294900,4
L,107,14372064,4
L,92,14295412,4
L,96,14372704,4
L,103,14295924,4
L,107,14373344,4
L,78,14378388,4
S,82,14378388,4
L,92,14247288,4
L,96,14312544,4
L,103,14247800,4
L,107,14313184,4
L,92,14248312,4
L,96,14313824,4
L,103,14248824,4
L,107,14314464,4
L,92,14249336,4
L,96,14315104,4
L,103,14249848,4
L,107,14315744,4
L,92,14250360,4
L,96,14316384,4
L,103,14250872,4
L,107,14317024,4
L,92,14251384,4
L,96,14317664,4
L,103,14251896,4
L,107,14318304,4
L,92,14252408,4
L,96,14318944,4
L,103,14252920,4
L,107,14319584,4
L,92,14253432,4
L,96,14320224,4
L,103,14253944,4
L,107,14320864,4
L,92,14254456,4
L,96,14321504,4
L,103,14254968,4
L,107,14322144,4
L,92,14255480,4
L,96,14322784,4
L,103,14255992,4
L,107,14323424,4
L,92,14256504,4
L,96,14324064,4
L,103,14257016,4
L,107,14324704,4
L,92,14257528,4
L,96,14325344,4
L,103,14258040,4
L,107,14325984,4
L,92,14258552,4
L,96,14326624,4
L,103,14259064,4
L,107,14327264,4
L,92,14259576,4
L,96,14327904,4
L,103,14260088,4
L,107,14328544,4
L,92,14260600,4
L,96,14329184,4
L,103,14261112,4
L,107,14329824,4
L,92,14261624,4
L,96,14330464,4
L,103,14262136,4
L,107,14331104,4
L,92,14262648,4
L,96,14331744,4
L,103,14263160,4
L,107,14332384,4
L,92,14263672,4
L,96,14333024,4
L,103,14264184,4
L,107,14333664,4
L,92,14264696,4
L,96,14334304,4
L,103,14265208,4
L,107,14334944,4
L,92,14265720,4
L,96,14335584,4
L,103,14266232,4
L,107,14336224,4
L,92,14266744,4
L,96,14336864,4
L,103,14267256,4
L,107,14337504,4
L,92,14267768,4
L,96,14338144,4
L,103,14268280,4
L,107,14338784,4
L,92,14268792,4
L,96,14339424,4
L,103,14269304,4
L,107,14340064,4
L,92,14269816,4
L,96,14340704,4
L,103,14270328,4
L,107,14341344,4
L,92,14270840,4
L,96,14341984,4
L,103,14271352,4
L,107,14342624,4
L,92,14271864,4
L,96,14343264,4
L,103,14272376,4
L,107,14343904,4
L,92,14272888,4
L,96,14344544,4
L,103,14273400,4
L,107,14345184,4
L,92,14273912,4
L,96,14345824,4
L,103,14274424,4
L,107,14346464,4
L,92,14274936,4
L,96,14347104,4
L,103,14275448,4
L,107,14347744,4
L,92,14275960,4
L,96,14348384,4
L,103,14276472,4
L,107,14349024,4
L,92,14276984,4
L,96,14349664,4
L,103,14277496,4
L,107,14350304,4
L,92,14278008,4
L,96,14350944,4
L,103,14278520,4
L,107,14351584,4
L,92,14279032,4
L,96,14352224,4
L,103,14279544,4
L,107,14352864,4
L,92,14280056,4
L,96,14353504,4
L,103,14280568,4
L,107,14354144,4
L,92,14281080,4
L,96,14354784,4
L,103,14281592,4
L,107,14355424,4
L,92,14282104,4
L,96,14356064,4
L,103,14282616,4
L,107,14356704,4
L,92,14283128,4
L,96,14357344,4
L,103,14283640,4
L,107,14357984,4
L,92,14284152,4
L,96,14358624,4
L,103,14284664,4
L,107,14359264,4
L,92,14285176,4
L,96,14359904,4
L,103,14285688,4
L,107,14360544,4
L,92,14286200,4
L,96,14361184,4
L,103,14286712,4
L,107,14361824,4
L,92,14287224,4
L,96,14362464,4
L,103,14287736,4
L,107,14363104,4
L,92,14288248,4
L,96,14363744,4
L,103,14288760,4
L,107,14364384,4
L,92,14289272,4
L,96,14365024,4
L,103,14289784,4
L,107,14365664,4
L,92,14290296,4
L,96,14366304,4
L,103,14290808,4
L,107,14366944,4
L,92,14291320,4
L,96,14367584,4
L,103,14291832,4
L,107,14368224,4
L,92,14292344,4
L,96,14368864,4
L,103,14292856,4
L,107,14369504,4
L,92,14293368,4
L,96,14370144,4
L,103,14293880,4
L,107,14370784,4
L,92,14294392,4
L,96,14371424,4
L,103,14294904,4
L,107,14372064,4
L,92,14295416,4
L,96,14372704,4
L,103,14295928,4
L,107,14373344,4
L,78,14378392,4
S,82,14378392,4
L,92,14247292,4
L,96,14312544,4
L,103,14247804,4
L,107,14313184,4
L,92,14248316,4
L,96,14313824,4
L,103,14248828,4
L,107,14314464,4
L,92,14249340,4
L,96,14315104,4
L,103,14249852,4
L,107,14315744,4
L,92,14250364,4
L,96,14316384,4
L,103,14250876,4
L,107,14317024,4
L,92,14251388,4
L,96,14317664,4
L,103,14251900,4
L,107,14318304,4
L,92,14252412,4
L,96,14318944,4
L,103,14252924,4
L,107,14319584,4
L,92,14253436,4
L,96,14320224,4
L,103,14253948,4
L,107,14320864,4
L,92,14254460,4
L,96,14321504,4
L,103,14254972,4
L,107,14322144,4
L,92,14255484,4
L,96,14322784,4
L,103,14255996,4
L,107,14323424,4
L,92,14256508,4
L,96,14324064,4
L,103,14257020,4
L,107,14324704,4
L,92,14257532,4
L,96,14325344,4
L,103,14258044,4
L,107,14325984,4
L,92,14258556,4
L,96,14326624,4
L,103,14259068,4
L,107,14327264,4
L,92,14259580,4
L,96,14327904,4
L,103,14260092,4
L,107,14328544,4
L,92,14260604,4
L,96,14329184,4
L,103,14261116,4
L,107,14329824,4
L,92,14261628,4
L,96,14330464,4
L,103,14262140,4
L,107,14331104,4
L,92,14262652,4
L,96,14331744,4
L,103,14263164,4
L,107,14332384,4
L,92,14263676,4
L,96,14333024,4
L,103,14264188,4
L,107,14333664,4
L,92,14264700,4
L,96,14334304,4
L,103,14265212,4
L,107,14334944,4
L,92,14265724,4
L,96,14335584,4
L,103,14266236,4
L,107,14336224,4
L,92,14266748,4
L,96,14336864,4
L,103,14267260,4
L,107,14337504,4
L,92,14267772,4
L,96,14338144,4
L,103,14268284,4
L,107,14338784,4
L,92,14268796,4
L,96,14339424,4
L,103,14269308,4
L,107,14340064,4
L,92,14269820,4
L,96,14340704,4
L,103,14270332,4
L,107,14341344,4
L,92,14270844,4
L,96,14341984,4
L,103,14271356,4
L,107,14342624,4
L,92,14271868,4
L,96,14343264,4
L,103,14272380,4
L,107,14343904,4
L,92,14272892,4
L,96,14344544,4
L,103,14273404,4
L,107,14345184,4
L,92,14273916,4
L,96,14345824,4
L,103,14274428,4
L,107,14346464,4
L,92,14274940,4
L,96,14347104,4
L,103,14275452,4
L,107,14347744,4
L,92,14275964,4
L,96,14348384,4
L,103,14276476,4
L,107,14349024,4
L,92,14276988,4
L,96,14349664,4
L,103,14277500,4
L,107,14350304,4
L,92,14278012,4
L,96,14350944,4
L,103,14278524,4
L,107,14351584,4
L,92,14279036,4
L,96,14352224,4
L,103,14279548,4
L,107,14352864,4
L,92,14280060,4
L,96,14353504,4
L,103,14280572,4
L,107,14354144,4
L,92,14281084,4
L,96,14354784,4
L,103,14281596,4
L,107,14355424,4
L,92,14282108,4
L,96,14356064,4
L,103,14282620,4
L,107,14356704,4
L,92,14283132,4
L,96,14357344,4
L,103,14283644,4
L,107,14357984,4
L,92,14284156,4
L,96,14358624,4
L,103,14284668,4
L,107,14359264,4
L,92,14285180,4
L,96,14359904,4
L,103,14285692,4
L,107,14360544,4
L,92,14286204,4
L,96,14361184,4
L,103,14286716,4
L,107,14361824,4
L,92,14287228,4
L,96,14362464,4
L,103,14287740,4
L,107,14363104,4
L,92,14288252,4
L,96,14363744,4
L,103,14288764,4
L,107,14364384,4
L,92,14289276,4
L,96,14365024,4
L,103,14289788,4
L,107,14365664,4
L,92,14290300,4
L,96,14366304,4
L,103,14290812,4
L,107,14366944,4
L,92,14291324,4
L,96,14367584,4
L,103,14291836,4
L,107,14368224,4
L,92,14292348,4
L,96,14368864,4
L,103,14292860,4
L,107,14369504,4
L,92,14293372,4
L,96,14370144,4
L,103,14293884,4
L,107,14370784,4
L,92,14294396,4
L,96,14371424,4
L,103,14294908,4
L,107,14372064,4
L,92,14295420,4
L,96,14372704,4
L,103,14295932,4
L,107,14373344,4
L,78,14378396,4
S,82,14378396,4
L,92,14247296,4
L,96,14312544,4
L,103,14247808,4
L,107,14313184,4
L,92,14248320,4
L,96,14313824,4
L,103,14248832,4
L,107,14314464,4
L,92,14249344,4
L,96,14315104,4
L,103,14249856,4
L,107,14315744,4
L,92,14250368,4
L,96,14316384,4
L,103,14250880,4
L,107,14317024,4
L,92,14251392,4
L,96,14317664,4
L,103,14251904,4
L,107,14318304,4
L,92,14252416,4
L,96,14318944,4
L,103,14252928,4
L,107,14319584,4
L,92,14253440,4
L,96,14320224,4
L,103,14253952,4
L,107,14320864,4
L,92,14254464,4
L,96,14321504,4
L,103,14254976,4
L,107,14322144,4
L,92,14255488,4
L,96,14322784,4
L,103,14256000,4
L,107,14323424,4
L,92,14256512,4
L,96,14324064,4
L,103,14257024,4
L,107,14324704,4
L,92,14257536,4
L,96,14325344,4
L,103,14258048,4
L,107,14325984,4
L,92,14258560,4
L,96,14326624,4
L,103,14259072,4
L,107,14327264,4
L,92,14259584,4
L,96,14327904,4
L,103,14260096,4
L,107,14328544,4
L,92,14260608,4
L,96,14329184,4
L,103,14261120,4
L,107,14329824,4
L,92,14261632,4
L,96,14330464,4
L,103,14262144,4
L,107,14331104,4
L,92,14262656,4
L,96,14331744,4
L,103,14263168,4
L,107,14332384,4
L,92,14263680,4
L,96,14333024,4
L,103,14264192,4
L,107,14333664,4
L,92,14264704,4
L,96,14334304,4
L,103,14265216,4
L,107,14334944,4
L,92,14265728,4
L,96,14335584,4
L,103,14266240,4
L,107,14336224,4
L,92,14266752,4
L,96,14336864,4
L,103,14267264,4
L,107,14337504,4
L,92,14267776,4
L,96,14338144,4
L,103,14268288,4
L,107,14338784,4
L,92,14268800,4
L,96,14339424,4
L,103,14269312,4
L,107,14340064,4
L,92,14269824,4
L,96,14340704,4
L,103,14270336,4
L,107,14341344,4
L,92,14270848,4
L,96,14341984,4
L,103,14271360,4
L,107,14342624,4
L,92,14271872,4
L,96,14343264,4
L,103,14272384,4
L,107,14343904,4
L,92,14272896,4
L,96,14344544,4
L,103,14273408,4
L,107,14345184,4
L,92,14273920,4
L,96,14345824,4
L,103,14274432,4
L,107,14346464,4
L,92,14274944,4
L,96,14347104,4
L,103,14275456,4
L,107,14347744,4
L,92,14275968,4
L,96,14348384,4
L,103,14276480,4
L,107,14349024,4
L,92,14276992,4
L,96,14349664,4
L,103,14277504,4
L,107,14350304,4
L,92,14278016,4
L,96,14350944,4
L,103,14278528,4
L,107,14351584,4
L,92,14279040,4
L,96,14352224,4
L,103,14279552,4
L,107,14352864,4
L,92,14280064,4
L,96,14353504,4
L,103,14280576,4
L,107,14354144,4
L,92,14281088,4
L,96,14354784,4
L,103,14281600,4
L,107,14355424,4
L,92,14282112,4
L,96,14356064,4
L,103,14282624,4
L,107,14356704,4
L,92,14283136,4
L,96,14357344,4
L,103,14283648,4
L,107,14357984,4
L,92,14284160,4
L,96,14358624,4
L,103,14284672,4
L,107,14359264,4
L,92,14285184,4
L,96,14359904,4
L,103,14285696,4
L,107,14360544,4
L,92,14286208,4
L,96,14361184,4
L,103,14286720,4
L,107,14361824,4
L,92,14287232,4
L,96,14362464,4
L,103,14287744,4
L,107,14363104,4
L,92,14288256,4
L,96,14363744,4
L,103,14288768,4
L,107,14364384,4
L,92,14289280,4
L,96,14365024,4
L,103,14289792,4
L,107,14365664,4
L,92,14290304,4
L,96,14366304,4
L,103,14290816,4
L,107,14366944,4
L,92,14291328,4
L,96,14367584,4
L,103,14291840,4
L,107,14368224,4
L,92,14292352,4
L,96,14368864,4
L,103,14292864,4
L,107,14369504,4
L,92,14293376,4
L,96,14370144,4
L,103,14293888,4
L,107,14370784,4
L,92,14294400,4
L,96,14371424,4
L,103,14294912,4
L,107,14372064,4
L,92,14295424,4
L,96,14372704,4
L,103,14295936,4
L,107,14373344,4
L,78,14378400,4
S,82,14378400,4
L,92,14247300,4
L,96,14312544,4
L,103,14247812,4
L,107,14313184,4
L,92,14248324,4
L,96,14313824,4
L,103,14248836,4
L,107,14314464,4
L,92,14249348,4
L,96,14315104,4
L,103,14249860,4
L,107,14315744,4
L,92,14250372,4
L,96,14316384,4
L,103,14250884,4
L,107,14317024,4
L,92,14251396,4
L,96,14317664,4
L,103,14251908,4
L,107,14318304,4
L,92,14252420,4
L,96,14318944,4
L,103,14252932,4
L,107,14319584,4
L,92,14253444,4
L,96,14320224,4
L,103,14253956,4
L,107,14320864,4
L,92,14254468,4
L,96,14321504,4
L,103,14254980,4
L,107,14322144,4
L,92,14255492,4
L,96,14322784,4
L,103,14256004,4
L,107,14323424,4
L,92,14256516,4
L,96,14324064,4
L,103,14257028,4
L,107,14324704,4
L,92,14257540,4
L,96,14325344,4
L,103,14258052,4
L,107,14325984,4
L,92,14258564,4
L,96,14326624,4
L,103,14259076,4
L,107,14327264,4
L,92,14259588,4
L,96,14327904,4
L,103,14260100,4
L,107,14328544,4
L,92,14260612,4
L,96,14329184,4
L,103,14261124,4
L,107,14329824,4
L,92,14261636,4
L,96,14330464,4
L,103,14262148,4
L,107,14331104,4
L,92,14262660,4
L,96,14331744,4
L,103,14263172,4
L,107,14332384,4
L,92,14263684,4
L,96,14333024,4
L,103,14264196,4
L,107,14333664,4
L,92,14264708,4
L,96,14334304,4
L,103,14265220,4
L,107,14334944,4
L,92,14265732,4
L,96,14335584,4
L,103,14266244,4
L,107,14336224,4
L,92,14266756,4
L,96,14336864,4
L,103,14267268,4
L,107,14337504,4
L,92,14267780,4
L,96,14338144,4
L,103,14268292,4
L,107,14338784,4
L,92,14268804,4
L,96,14339424,4
L,103,14269316,4
L,107,14340064,4
L,92,14269828,4
L,96,14340704,4
L,103,14270340,4
L,107,14341344,4
L,92,14270852,4
L,96,14341984,4
L,103,14271364,4
L,107,14342624,4
L,92,14271876,4
L,96,14343264,4
L,103,14272388,4
L,107,14343904,4
L,92,14272900,4
L,96,14344544,4
L,103,14273412,4
L,107,14345184,4
L,92,14273924,4
L,96,14345824,4
L,103,14274436,4
L,107,14346464,4
L,92,14274948,4
L,96,14347104,4
L,103,14275460,4
L,107,14347744,4
L,92,14275972,4
L,96,14348384,4
L,103,14276484,4
L,107,14349024,4
L,92,14276996,4
L,96,14349664,4
L,103,14277508,4
L,107,14350304,4
L,92,14278020,4
L,96,14350944,4
L,103,14278532,4
L,107,14351584,4
L,92,14279044,4
L,96,14352224,4
L,103,14279556,4
L,107,14352864,4
L,92,14280068,4
L,96,14353504,4
L,103,14280580,4
L,107,14354144,4
L,92,14281092,4
L,96,14354784,4
L,103,14281604,4
L,107,14355424,4
L,92,14282116,4
L,96,14356064,4
L,103,14282628,4
L,107,14356704,4
L,92,14283140,4
L,96,14357344,4
L,103,14283652,4
L,107,14357984,4
L,92,14284164,4
L,96,14358624,4
L,103,14284676,4
L,107,14359264,4
L,92,14285188,4
L,96,14359904,4
L,103,14285700,4
L,107,14360544,4
L,92,14286212,4
L,96,14361184,4
L,103,14286724,4
L,107,14361824,4
L,92,14287236,4
L,96,14362464,4
L,103,14287748,4
L,107,14363104,4
L,92,14288260,4
L,96,14363744,4
L,103,14288772,4
L,107,14364384,4
L,92,14289284,4
L,96,14365024,4
L,103,14289796,4
L,107,14365664,4
L,92,14290308,4
L,96,14366304,4
L,103,14290820,4
L,107,14366944,4
L,92,14291332,4
L,96,14367584,4
L,103,14291844,4
L,107,14368224,4
L,92,14292356,4
L,96,14368864,4
L,103,14292868,4
